,ticker,date,sp500,price,ln_return_index,ln_return_price,roll_resid,arith_resid,path
2612,AMGN,2011-05-04,2278.6298829999996,57.68000030517578,-0.0067008672918957,0.003125550464231153,0.0071233982993440595,0.007148830051980415,
2613,AMGN,2011-05-05,2258.080078,57.41999816894531,-0.009059404601494292,-0.004517855463414848,0.0007467212906423501,0.0007470001563927298,
2614,AMGN,2011-05-06,2266.969971,57.63000106811523,0.0039291960712080475,0.003650641178467771,0.0011540063270250962,0.0011546724485380633,
2615,AMGN,2011-05-09,2277.300049,57.68999862670898,0.004546426928015639,0.0010405404815456284,-0.0018017735143135852,-0.0018001512948521148,
2616,AMGN,2011-05-10,2295.719971,58.29999923706055,0.008055954943547317,0.010518255805872043,0.006082129962425224,0.006100663670620232,downloaded\capstone\SEC\sec_edgar_filings\AMGN\10-Q\0000950123-11-048073.txt
2617,AMGN,2011-05-11,2271.469971,58.86000061035156,-0.010619320937758664,0.009559672904867412,0.01589822249223755,0.016025271623616,
2618,AMGN,2011-05-12,2282.840088,59.65999984741211,0.0049931341851681705,0.013500023354103538,0.01088564837293637,0.010945112616259856,
2619,AMGN,2011-05-13,2264.52002,60.47000122070313,-0.008057495637598966,0.01348561794306488,0.01797698925397505,0.018139547969685754,
2620,AMGN,2011-05-16,2250.610107,59.86000061035156,-0.006161486652632582,-0.010138881851172371,-0.007044411428904309,-0.007019657721918704,
2621,AMGN,2011-05-17,2250.350098,60.88999938964844,-0.00011553490297489003,0.017060434975773354,0.017047819062316227,0.017193962423746267,
2622,AMGN,2011-05-18,2270.570068,61.16999816894531,0.008945128019509647,0.004587895723961827,-0.000532237068222704,-0.0005320954551992774,
2623,AMGN,2011-05-19,2275.709961,61.040000915527344,0.002261143245526819,-0.00212744134559422,-0.0037034010743982383,-0.0036965519422758053,
2624,AMGN,2011-05-20,2258.209961,60.86000061035156,-0.007719627698296245,-0.002953247477405998,0.0007542811760386303,0.0007545657176217802,downloaded\capstone\SEC\sec_edgar_filings\AMGN\8-K\0001193125-11-146812.txt
2625,AMGN,2011-05-23,2231.310059,60.459999084472656,-0.01198356340746368,-0.0065941802889883504,-0.0007353693291603826,-0.000735099011400453,
2626,AMGN,2011-05-24,2229.48999,59.91999816894531,-0.0008160281030336327,-0.00897166555797585,-0.00904943704333423,-0.009008614122225755,
2627,AMGN,2011-05-25,2236.75,59.84000015258789,0.0032510641661716226,-0.0013359724344879141,-0.003545330758916583,-0.0035390534943391394,
2628,AMGN,2011-05-26,2246.1298829999996,59.7599983215332,0.004184763782824646,-0.0013378234783854091,-0.004114653109313035,-0.004106199522708076,
2629,AMGN,2011-05-27,2255.73999,59.349998474121094,0.004269391105746983,-0.006884417391929362,-0.009564129991269224,-0.009518539161333606,
2630,AMGN,2011-05-31,2279.659912,60.540000915527344,0.010548196103032271,0.01985222337041904,0.01423644673151011,0.014338267554402151,
2631,AMGN,2011-06-01,2227.959961,59.70000076293945,-0.022939919359464524,-0.013972285538145723,-0.0018120469583920234,-0.0018104061925002801,
2632,AMGN,2011-06-02,2225.360107,59.25,-0.001167602712432923,-0.007566253162871114,-0.00725159862704115,-0.007225369225709266,
2633,AMGN,2011-06-03,2203.810059,58.68999862670898,-0.009731040915369015,-0.009496448844060928,-0.004267749180659422,-0.004258655280552803,
2634,AMGN,2011-06-06,2180.139893,58.599998474121094,-0.010798661606867741,-0.0015346606271022288,0.004288517170446122,0.004297726019603321,
2635,AMGN,2011-06-07,2178.149902,58.83000183105469,-0.0009131981726298759,0.003917289456792598,0.004098089932848665,0.004106498585946028,
2636,AMGN,2011-06-08,2169.5,58.95000076293945,-0.0039791214141398435,0.002037679924654917,0.003905449389195353,0.003913085594362542,
2637,AMGN,2011-06-09,2185.52002,58.88000106811523,0.007357069398207913,-0.0011881473643604095,-0.0056016394554775605,-0.005585979527251372,
2638,AMGN,2011-06-10,2155.0,57.9900016784668,-0.014063072098765271,-0.015230881728742676,-0.008078520346805736,-0.008045976794855747,
2639,AMGN,2011-06-13,2157.149902,58.38999938964844,0.000997137032336117,0.006874021010008975,0.006143447274346825,0.00616235695025269,
2640,AMGN,2011-06-14,2184.47998,58.52999877929688,0.012589944210760415,0.0023947906046737663,-0.004789556635330008,-0.0047781049989968905,
2641,AMGN,2011-06-15,2146.449951,57.88999938964844,-0.01756251295000933,-0.010994774899490236,-0.0015822591265081676,-0.001581008014484575,
2642,AMGN,2011-06-16,2150.580078,58.34000015258789,0.0019223176212250519,0.007743319507454425,0.006492138382078738,0.006513257991536792,
2643,AMGN,2011-06-17,2157.139893,58.0099983215332,0.003045611188637885,-0.005672586511190334,-0.007584778672787378,-0.007556086825294517,
2644,AMGN,2011-06-20,2168.800049,58.45000076293945,0.0053908211367964575,0.0075563204270552515,0.0044206588645947535,0.004430444391171351,
2645,AMGN,2011-06-21,2198.149902,58.16999816894531,0.013442011132573027,-0.004801974525910325,-0.012699422283518108,-0.012619124889937328,
2646,AMGN,2011-06-22,2184.030029,58.1500015258789,-0.006444245597771492,-0.0003438212399564498,0.0028432883297671557,0.002847334307748861,
2647,AMGN,2011-06-23,2177.850098,57.93000030517578,-0.00283361071608309,-0.0037905148285247562,-0.002790162727250267,-0.002786273840943987,
2648,AMGN,2011-06-24,2152.310059,57.040000915527344,-0.011796485232120235,-0.01548259821988211,-0.00991869464143584,-0.009869666621621365,
2649,AMGN,2011-06-27,2172.080078,57.88000106811523,0.00914355833413847,0.014619128060583412,0.009485934876230659,0.009531068956565747,
2650,AMGN,2011-06-28,2200.679932,58.6500015258789,0.013081102898872144,0.01321568089893128,0.005753690065720295,0.005770274332059566,
2651,AMGN,2011-06-29,2219.199951,57.77999877929688,0.00838037588333457,-0.014944927204827116,-0.0201029782650708,-0.01990226065495515,
2652,AMGN,2011-06-30,2241.659912,58.349998474121094,0.010069875082651643,0.009816658670764571,0.004080461766518453,0.004088798185588827,downloaded\capstone\SEC\sec_edgar_filings\AMGN\8-K\0001193125-11-178620.txt
2653,AMGN,2011-07-01,2274.26001,58.27999877929688,0.014438105580323018,-0.0012003722005975795,-0.009579074842111259,-0.009533341648416904,
2654,AMGN,2011-07-05,2271.290039,57.91999816894531,-0.0013067599699119312,-0.006196243917567354,-0.006000791355104881,-0.005982822566943713,
2655,AMGN,2011-07-06,2274.419922,57.70000076293945,0.0013770713580317886,-0.0038055297273724845,-0.0050368182561664546,-0.005024154757262256,
2656,AMGN,2011-07-07,2298.310059,57.90999984741211,0.010449055362897277,0.0036328918662093673,-0.0023123649397179613,-0.0023096934834347937,
2657,AMGN,2011-07-08,2282.320068,57.63999938964844,-0.0069815966389845,-0.004673318060490588,-0.0016001302047911926,-0.001598850679015329,
2658,AMGN,2011-07-11,2241.070068,56.9000015258789,-0.018239038544473056,-0.012921392593156195,-0.003864076389952165,-0.0038566204533062587,
2659,AMGN,2011-07-12,2231.149902,56.9000015258789,-0.004436357038185435,0.0,0.0018439006205067765,0.001845601650605433,
2660,AMGN,2011-07-13,2238.290039,56.61000061035156,0.0031950952103653217,-0.005109709118877169,-0.007655373277097375,-0.007626145537732332,
2661,AMGN,2011-07-14,2223.290039,55.68000030517578,-0.006724100544931428,-0.016564637323209033,-0.013640425829677758,-0.013547816775118737,
2662,AMGN,2011-07-15,2235.649902,55.04999923706055,0.005543871332523835,-0.011379172197389502,-0.015282246631094775,-0.015166065688267505,
2663,AMGN,2011-07-18,2217.550049,54.65999984741211,-0.008128964730534984,-0.00710967160132198,-0.003015191357347299,-0.003010650233152612,
2664,AMGN,2011-07-19,2253.709961,55.27000045776367,0.016174724917467763,0.011098096419149085,0.0013400510595187893,0.0013409493291374197,
2665,AMGN,2011-07-20,2252.52002,54.9900016784668,-0.0005281315124508988,-0.005078893084638114,-0.0054630815891139215,-0.005448186096331131,
2666,AMGN,2011-07-21,2283.22998,55.4900016784668,0.013541499984801838,0.009051473543053952,0.0012975602248677248,0.001298402420363276,
2667,AMGN,2011-07-22,2285.340088,55.22000122070313,0.00092374993428631,-0.004877625977718742,-0.006061566709053162,-0.006043232476997451,
2668,AMGN,2011-07-25,2272.469971,54.9000015258789,-0.005647515381495588,-0.0058118522989144255,-0.002822500947912205,-0.00281852143704997,
2669,AMGN,2011-07-26,2263.149902,54.70000076293945,-0.004109728054314899,-0.0036496529336312172,-0.0016496679992391793,-0.0016483080449124499,
2670,AMGN,2011-07-27,2217.290039,53.79999923706055,-0.02047185778041165,-0.01659027038893236,-0.0049801239343652895,-0.004967743677428804,
2671,AMGN,2011-07-28,2210.330078,53.43000030517578,-0.003143886127888653,-0.006901061305334524,-0.005316154005292539,-0.005302048265752757,
2672,AMGN,2011-07-29,2196.080078,54.70000076293945,-0.006467872564107626,0.02349133169426692,0.0270363077970454,0.027405104902338273,downloaded\capstone\SEC\sec_edgar_filings\AMGN\8-K\0001193125-11-201806.txt
2673,AMGN,2011-08-01,2187.0,53.77000045776367,-0.004143246679428308,-0.01714802404068794,-0.015309849624789387,-0.015193249677965093,
2674,AMGN,2011-08-02,2131.100098,53.31000137329102,-0.025892417367847517,-0.008591742739806176,0.005845981807735072,0.00586310290633385,
2675,AMGN,2011-08-03,2142.560059,53.31999969482422,0.0053630789754871185,0.00018753299188490501,-0.0031650456737988557,-0.0031600421968766,
2676,AMGN,2011-08-04,2040.199951,51.56000137329102,-0.04895358505324236,-0.0335652848812306,-0.008349416264654925,-0.008314656696648659,
2677,AMGN,2011-08-05,2039.040039,52.11999893188477,-0.000568690262943075,0.010802527057458605,0.011101093388735536,0.011162939165999308,
2678,AMGN,2011-08-08,1903.469971,49.88000106811523,-0.0688006069464928,-0.04392858953772627,-0.005875846287086456,-0.005858617263839405,downloaded\capstone\SEC\sec_edgar_filings\AMGN\10-Q\0000950123-11-074348.txt
2679,AMGN,2011-08-09,1993.7600100000002,50.54999923706055,0.04634378718847716,0.01334278814817873,-0.014098922184219868,-0.013999997835452138,
2680,AMGN,2011-08-10,1906.530029,48.27000045776367,-0.04473745718428393,-0.046152671217911216,-0.02175445541057667,-0.021519533859401863,
2681,AMGN,2011-08-11,1995.140015,49.63999938964844,0.04542937979272648,0.027986688885046587,0.000980541647611896,0.000981022535737397,
2682,AMGN,2011-08-12,2005.6700440000002,50.0,0.005263960627804517,0.007226057387298964,0.0041415845533485495,0.004150172766832494,
2683,AMGN,2011-08-15,2049.51001,51.599998474121094,0.02162255360408917,0.031498637488073834,0.018415562254825945,0.018586174418515844,
2684,AMGN,2011-08-16,2029.9200440000002,51.27000045776367,-0.009604339982523587,-0.006415848192120993,-0.0006048729117759874,-0.0006046900130349808,
2685,AMGN,2011-08-17,2032.410034,51.72000122070313,0.0012258926596425033,0.008738782781706108,0.007820773609967569,0.007851435741637713,
2686,AMGN,2011-08-18,1941.9200440000002,51.43999862670898,-0.045545100711622384,-0.0054285242733899605,0.02282142535840697,0.02308382640611617,
2687,AMGN,2011-08-19,1912.77002,51.97999954223633,-0.015124733353179876,0.01044296717439414,0.018701112131890883,0.018877073106466913,
2688,AMGN,2011-08-22,1913.27002,52.31000137329102,0.00026136684280303647,0.0063285632286448025,0.00559220154322927,0.005607867090297924,
2689,AMGN,2011-08-23,1978.890015,53.61999893188477,0.033722258503988425,0.02473452925226889,0.005104896590733873,0.005117948775901882,
2690,AMGN,2011-08-24,2005.130005,54.25,0.013172810027973785,0.01168087953284591,0.003411527668969613,0.0034173535526582643,
2691,AMGN,2011-08-25,1973.959961,53.459999084472656,-0.01566724143126151,-0.014669298835260872,-0.006522023234169743,-0.006500801002995993,
2692,AMGN,2011-08-26,2004.109985,54.08000183105469,0.015158406826921362,0.011530772007659664,0.0020966656065695005,0.0020988651468671904,
2693,AMGN,2011-08-29,2061.050049,54.790000915527344,0.028015521005121828,0.013043246667108942,-0.0038962301223800476,-0.003888649666059951,
2694,AMGN,2011-08-30,2066.3701170000004,55.2400016784668,0.002577915856544238,0.008179646666003166,0.0060302519193572894,0.006048470490911395,
2695,AMGN,2011-08-31,2076.780029,55.4000015258789,0.005025129932066596,0.0028922623700981137,-0.0007419502222146004,-0.0007416750452086118,
2696,AMGN,2011-09-01,2052.300049,55.02000045776367,-0.0118574919163034,-0.006882857479799261,-0.0007634580083869429,-0.0007631666484734234,
2697,AMGN,2011-09-02,2000.5,54.099998474121094,-0.02556399001342365,-0.016862606168729113,-0.0027172997058269237,-0.002713611188673193,
2698,AMGN,2011-09-06,1985.6700440000002,54.52000045776367,-0.007440738482022764,0.007733457576934347,0.011557971723626579,0.011625023155992897,
2699,AMGN,2011-09-07,2043.050049,55.38000106811523,0.028487402499645733,0.01565092180525256,-0.0014473298367055733,-0.0014462829599970473,
2700,AMGN,2011-09-08,2021.4200440000002,55.31000137329102,-0.010643556823641329,-0.0012647881942677926,0.004307276160654872,0.004316565807519712,
2701,AMGN,2011-09-09,1967.469971,54.040000915527344,-0.027051817832069527,-0.02322921880191021,-0.008198345792067673,-0.00816483100634402,
2702,AMGN,2011-09-12,1981.300049,54.06000137329102,0.007004780972248058,0.00037003621773212114,-0.004167043836417853,-0.0041583737562992384,
2703,AMGN,2011-09-13,2000.0799559999998,54.90999984741211,0.00943393811153355,0.015600912260517925,0.009644580282017014,0.009691239127449292,
2704,AMGN,2011-09-14,2027.040039,55.2599983215332,0.01338946235063626,0.006353810609369344,-0.0018880725752107128,-0.0018862912874293425,
2705,AMGN,2011-09-15,2062.25,56.2599983215332,0.017220999647221298,0.01793448410632649,0.006804302321098108,0.00682750418043887,
2706,AMGN,2011-09-16,2074.060059,56.709999084472656,0.0057104476814284644,0.007966772654312568,0.003735636568544788,0.0037426227554071545,
2707,AMGN,2011-09-19,2053.73999,56.52999877929688,-0.009845551093625329,-0.00317909678861698,0.0019927880108251764,0.001994774932471799,
2708,AMGN,2011-09-20,2050.389893,57.36999893188477,-0.001632549573023165,0.014750050902469643,0.015115376139267991,0.015230191198711385,
2709,AMGN,2011-09-21,1990.199951,56.040000915527344,-0.02979485519520085,-0.023455762189930254,-0.006677536599354227,-0.006655291393768414,
2710,AMGN,2011-09-22,1926.7600100000002,55.040000915527344,-0.03239527063879225,-0.018005527546896917,0.0005287605240541261,0.0005289003425423822,
2711,AMGN,2011-09-23,1938.72998,55.099998474121094,0.006193268274669843,0.0010894782070239454,-0.00323048820064602,-0.0032252757880286698,
2712,AMGN,2011-09-26,1983.969971,55.43000030517578,0.02306676394929874,0.005971280471353816,-0.008291007783995717,-0.008256732170829006,
2713,AMGN,2011-09-27,2005.189941,56.52000045776367,0.010638916773958096,0.01947359697815158,0.012802459566820388,0.012884761901373443,
2714,AMGN,2011-09-28,1964.199951,55.66999816894531,-0.020653777142424227,-0.015153196611284137,-0.0034511318231843693,-0.0034451835125227648,
2715,AMGN,2011-09-29,1980.22998,55.77999877929688,0.008127976681537127,0.0019739910109115395,-0.0033698067947630713,-0.0033641353681719277,
2716,AMGN,2011-09-30,1930.790039,54.959999084472656,-0.02528372368708753,-0.014809729059071769,-0.0002741603506785373,-0.00027412277216387615,
2717,AMGN,2011-10-03,1875.949951,53.9000015258789,-0.028814094132717925,-0.019475125031634503,-0.0028248470857692755,-0.0028208609595227196,
2718,AMGN,2011-10-04,1918.390015,54.349998474121094,0.022371128762627347,0.008314079267776664,-0.00536709267656319,-0.005352715567256361,
2719,AMGN,2011-10-05,1953.6700440000002,55.93000030517578,0.018223377120572308,0.028656328797715427,0.0177409386106281,0.017899243837459,
2720,AMGN,2011-10-06,1989.609985,56.83000183105469,0.018228954551243112,0.015963473239005748,0.004765880243836732,0.004777255114330581,
2721,AMGN,2011-10-07,1973.4200440000002,56.27000045776367,-0.008170531612533751,-0.009902845948574449,-0.005153419522476755,-0.005140163437254763,
2722,AMGN,2011-10-10,2040.7600100000002,57.36999893188477,0.033554191918079165,0.019359958415453786,-0.0011252557507575832,-0.0011246228879050468,
2723,AMGN,2011-10-11,2041.9000239999998,57.09000015258789,0.0005584663038977633,-0.004892527346841446,-0.0052415693119678775,-0.005227856257312369,
2724,AMGN,2011-10-12,2062.219971,56.63999938964844,0.009902299671921626,-0.007913534039444902,-0.013939199046281079,-0.013842498243269108,
2725,AMGN,2011-10-13,2056.26001,56.97999954223633,-0.00289425476773012,0.0059848824265184225,0.007905844843326902,0.007937178553390822,downloaded\capstone\SEC\sec_edgar_filings\AMGN\8-K\0001193125-11-270753.txt
2726,AMGN,2011-10-14,2091.98999,57.4900016784668,0.017226957691589218,0.00891072779500185,-0.0014147697334345385,-0.0014137694185292204,
2727,AMGN,2011-10-17,2051.540039,56.43999862670898,-0.019525011647915428,-0.01843294617826552,-0.006604340749258839,-0.0065825800223313635,
2728,AMGN,2011-10-18,2093.429932,57.27999877929688,0.020213086958706723,0.01477339868849407,0.0025380120431897444,0.0025412355222547145,
2729,AMGN,2011-10-19,2067.280029,57.31999969482422,-0.012570089031353546,0.0006980962946673616,0.008363686784818676,0.008398760125760019,
2730,AMGN,2011-10-20,2076.75,57.27000045776367,0.004570424161214562,-0.0008726632370539225,-0.003838812995260504,-0.003831454172047777,
2731,AMGN,2011-10-21,2115.860107,58.59000015258789,0.01865722806973342,0.022787101762185104,0.011510738899615536,0.011577242377728503,
